cell_id,centroid_x,centroid_y,reddot,blackdot,score
10375,2991.87,13063.29,4,7,0.0000
10376,3139.69,12952.97,NaN,NaN,NaN
10377,2912.36,12889.09,NaN,NaN,NaN
10378,2867.33,12439.98,0,0,0.0000
10379,3095.34,12476.04,3,4,0.0000
10380,3002.72,12938.53,0,0,0.0000
10381,3051.76,12754.94,NaN,NaN,NaN
10382,2973.99,13148.91,NaN,NaN,NaN
10383,2914.92,12526.75,NaN,NaN,NaN
10384,2736.76,12481.37,NaN,NaN,NaN
10385,2827.82,12496.42,0,0,0.0000
10386,3113.77,12695.42,2,4,2.0000
10387,2926.17,12772.50,NaN,NaN,NaN
10388,2752.41,12584.82,4,8,2.0000
10389,3152.85,13107.21,0,0,0.0000
10390,3187.11,13040.06,6,14,2.3333
10391,3089.36,12608.17,NaN,NaN,NaN
10392,3023.84,12469.90,NaN,NaN,NaN
10393,2771.16,12423.55,0,0,0.0000
10394,3112.59,13173.68,0,0,0.0000
10395,2956.85,12625.46,NaN,NaN,NaN
10396,2777.41,12641.46,0,0,0.0000
10397,3050.77,12999.74,NaN,NaN,NaN
10398,2886.50,12594.51,2,1,0.0000
10399,2833.87,12709.64,NaN,NaN,NaN
10400,2885.96,12805.57,0,0,0.0000
10401,3100.06,12810.58,3,5,0.0000
10402,3083.39,12891.27,0,0,0.0000
10403,2976.20,12853.19,0,0,0.0000
10404,3081.81,13071.61,NaN,NaN,NaN
10405,2986.04,12775.42,NaN,NaN,NaN
10406,2788.30,12689.61,NaN,NaN,NaN
10407,2889.07,12698.77,0,0,0.0000
10408,3139.44,12524.24,NaN,NaN,NaN
10409,2862.40,12646.27,NaN,NaN,NaN
10410,2944.49,12679.69,0,0,0.0000
10411,2903.27,12995.74,0,0,0.0000
10412,2867.46,12921.42,2,4,2.0000
10413,2830.86,12600.36,NaN,NaN,NaN
10414,2963.85,12719.78,2,2,0.0000
10415,3160.26,12550.88,NaN,NaN,NaN
10416,3048.14,13136.32,NaN,NaN,NaN
10417,2673.37,12489.69,NaN,NaN,NaN
10418,2968.44,12582.03,0,0,0.0000
10419,2709.19,12539.87,NaN,NaN,NaN
10420,3161.99,12447.33,2,3,0.0000
10421,3007.93,12676.99,NaN,NaN,NaN
10422,3153.81,12730.44,0,0,0.0000
10423,3041.66,12845.23,0,0,0.0000
10424,3063.70,12646.16,2,4,2.0000
10425,2804.62,12549.24,NaN,NaN,NaN
10426,3043.45,12678.17,NaN,NaN,NaN
10427,3063.92,12420.15,3,3,0.0000
10428,2957.82,12462.76,NaN,NaN,NaN
10429,3012.84,12603.31,0,0,0.0000
10430,2971.82,12910.81,0,0,0.0000
10431,2983.12,12446.19,0,0,0.0000
10432,3322.37,12954.88,0,0,0.0000
10433,3517.12,12949.93,0,0,0.0000
10434,3830.42,12859.52,NaN,NaN,NaN
10435,3433.19,12429.08,3,3,0.0000
10436,3518.98,13156.06,2,3,0.0000
10437,3916.99,12909.54,2,4,2.0000
10438,3225.48,12599.36,NaN,NaN,NaN
10439,3967.12,13115.85,NaN,NaN,NaN
10440,3700.92,12498.39,NaN,NaN,NaN
10441,3471.64,12656.90,2,5,2.5000
10442,3404.54,12605.05,0,0,0.0000
10443,3760.31,13118.81,NaN,NaN,NaN
10444,3573.50,12684.73,NaN,NaN,NaN
10445,3343.51,12535.17,NaN,NaN,NaN
10446,3517.11,12484.64,2,2,0.0000
10447,3555.47,12847.22,NaN,NaN,NaN
10448,3709.31,12637.89,NaN,NaN,NaN
10449,3781.87,12603.32,NaN,NaN,NaN
10450,3907.46,12540.92,2,3,0.0000
10451,3584.70,12599.50,2,4,2.0000
10452,3573.78,13052.24,2,3,0.0000
10453,3686.93,12780.89,0,0,0.0000
10454,3715.01,13054.17,0,0,0.0000
10455,3635.97,13068.87,0,0,0.0000
10456,3236.57,12482.13,NaN,NaN,NaN
10457,3283.90,13180.86,0,0,0.0000
10458,3681.85,12422.84,2,1,0.0000
10459,3381.02,12838.55,0,0,0.0000
10460,3249.63,12700.02,NaN,NaN,NaN
10461,3816.65,12555.85,NaN,NaN,NaN
10462,3361.14,12628.02,NaN,NaN,NaN
10463,3890.46,13142.25,3,4,0.0000
10464,3626.38,12782.10,2,2,0.0000
10465,3765.36,12925.14,NaN,NaN,NaN
10466,3422.76,13073.66,NaN,NaN,NaN
10467,3325.98,12663.79,NaN,NaN,NaN
10468,3782.30,12450.45,0,0,0.0000
10469,3525.18,12748.64,2,4,2.0000
10470,3648.08,12898.34,NaN,NaN,NaN
10471,3260.56,13046.18,NaN,NaN,NaN
10472,3632.84,13173.92,0,0,0.0000
10473,3292.61,13103.47,2,3,0.0000
10474,3819.02,12748.39,0,0,0.0000
10475,3439.17,12779.25,NaN,NaN,NaN
10476,3626.04,12486.53,0,0,0.0000
10477,3788.77,12686.20,0,0,0.0000
10478,3731.05,12988.43,NaN,NaN,NaN
10479,3904.10,12738.81,0,0,0.0000
10480,3421.35,12894.18,NaN,NaN,NaN
10481,3352.22,13135.65,NaN,NaN,NaN
10482,3465.10,12737.55,NaN,NaN,NaN
10483,3458.41,12837.54,NaN,NaN,NaN
10484,3910.59,12419.38,0,0,0.0000
10485,3732.29,12834.44,2,8,4.0000
10486,3932.79,12485.70,NaN,NaN,NaN
10487,3692.71,12925.00,0,0,0.0000
10488,3941.40,12695.66,NaN,NaN,NaN
10489,3206.04,13141.81,0,0,0.0000
10490,3464.66,13113.29,NaN,NaN,NaN
10491,3882.50,13011.35,NaN,NaN,NaN
10492,3868.02,12609.64,NaN,NaN,NaN
10493,3813.04,13111.05,0,0,0.0000
10494,3355.92,13076.47,0,0,0.0000
10495,3212.86,12671.97,0,0,0.0000
10496,3507.89,12546.76,0,0,0.0000
10497,3670.55,12704.08,NaN,NaN,NaN
10498,3441.86,12545.07,0,0,0.0000
10499,3678.65,13122.83,0,0,0.0000
10500,3370.92,12715.52,NaN,NaN,NaN
10501,3846.02,13059.89,NaN,NaN,NaN
10502,3592.65,12455.87,NaN,NaN,NaN
10503,3649.11,12605.51,0,0,0.0000
10504,3939.42,13038.35,NaN,NaN,NaN
10505,3551.87,12424.07,NaN,NaN,NaN
10506,3857.04,12980.40,2,4,2.0000
10507,3905.47,12625.26,2,3,0.0000
10508,3873.77,12696.97,0,0,0.0000
10509,3288.50,12614.88,NaN,NaN,NaN
10510,3358.88,12754.00,NaN,NaN,NaN
10511,3298.71,12732.22,0,0,0.0000
10512,3302.22,12826.93,0,0,0.0000
10513,3681.38,12975.42,0,0,0.0000
10514,3792.56,13009.84,2,3,0.0000
10515,3281.36,12796.94,NaN,NaN,NaN
10516,3312.16,12763.74,0,0,0.0000
10517,3634.48,12960.97,NaN,NaN,NaN
10518,4206.65,12805.41,3,7,2.3333
10519,4273.38,12679.71,NaN,NaN,NaN
10520,4030.30,12737.60,NaN,NaN,NaN
10521,4196.17,12580.02,NaN,NaN,NaN
10522,4336.62,12952.10,4,3,0.0000
10523,4490.10,12565.00,0,0,0.0000
10524,4201.84,13029.94,NaN,NaN,NaN
10525,3972.83,12627.96,2,3,0.0000
10526,4407.37,12688.24,2,4,2.0000
10527,4089.20,12489.21,NaN,NaN,NaN
10528,4579.04,12427.33,4,7,0.0000
10529,4410.35,12514.67,0,0,0.0000
10530,4405.31,12855.83,5,7,0.0000
10531,4350.36,12749.91,2,6,3.0000
10532,3990.58,12538.08,0,0,0.0000
10533,4242.62,13096.92,4,7,0.0000
10534,4239.35,12457.31,3,5,0.0000
10535,4118.45,12625.64,NaN,NaN,NaN
10536,4027.82,12482.71,NaN,NaN,NaN
10537,4045.56,12624.49,NaN,NaN,NaN
10538,4044.76,12840.27,NaN,NaN,NaN
10539,4482.11,12680.97,NaN,NaN,NaN
10540,4128.64,12425.66,2,3,0.0000
10541,4148.03,12907.05,NaN,NaN,NaN
10542,4232.92,12934.95,NaN,NaN,NaN
10543,4323.45,12548.14,4,5,0.0000
10544,3972.41,12836.94,NaN,NaN,NaN
10545,3974.07,12980.17,2,4,2.0000
10546,4316.69,12477.60,NaN,NaN,NaN
10547,4024.27,12912.29,5,8,0.0000
10548,4422.43,12786.08,NaN,NaN,NaN
10549,4139.43,12995.55,3,3,0.0000
10550,4251.22,13176.82,NaN,NaN,NaN
10551,4342.24,13093.20,NaN,NaN,NaN
10552,4162.50,12690.35,2,5,2.5000
10553,4101.35,12785.63,NaN,NaN,NaN
10554,4588.09,13053.35,NaN,NaN,NaN
10555,4367.33,12422.19,0,0,0.0000
10556,4589.80,12815.28,NaN,NaN,NaN
10557,4336.84,12854.14,NaN,NaN,NaN
10558,4330.87,12429.65,2,2,0.0000
10559,4121.06,12850.26,NaN,NaN,NaN
10560,4185.81,13116.34,NaN,NaN,NaN
10561,3969.12,12456.76,0,0,0.0000
10562,4278.16,12906.46,NaN,NaN,NaN
10563,4561.81,12941.57,0,0,0.0000
10564,4286.22,12869.85,0,0,0.0000
10565,4033.27,13079.79,0,0,0.0000
10566,4079.19,12569.89,0,0,0.0000
10567,4591.74,13129.57,NaN,NaN,NaN
10568,4676.11,12445.08,NaN,NaN,NaN
10569,4329.47,12637.29,NaN,NaN,NaN
10570,5080.52,13091.79,NaN,NaN,NaN
10571,5493.65,12672.07,NaN,NaN,NaN
10572,4937.85,13035.11,NaN,NaN,NaN
10573,5340.86,13178.21,NaN,NaN,NaN
10574,5366.07,12698.92,2,1,0.0000
10575,4945.28,12444.42,3,3,0.0000
10576,5372.86,12803.74,NaN,NaN,NaN
10577,5352.71,12578.31,0,0,0.0000
10578,5447.25,12505.41,NaN,NaN,NaN
10579,5386.05,12914.31,NaN,NaN,NaN
10580,4854.26,13057.96,NaN,NaN,NaN
10581,5258.44,12600.85,2,5,2.5000
10582,5489.31,13044.44,NaN,NaN,NaN
10583,5288.20,12897.98,NaN,NaN,NaN
10584,5311.44,12445.58,2,2,0.0000
10585,4957.96,13159.68,0,0,0.0000
10586,5229.14,12462.31,2,2,0.0000
10587,5294.77,12981.61,NaN,NaN,NaN
10588,5313.10,13059.63,0,0,0.0000
10589,5285.03,12786.24,NaN,NaN,NaN
10590,5067.88,12959.34,0,0,0.0000
10591,5184.67,12836.74,NaN,NaN,NaN
10592,5222.77,13087.41,NaN,NaN,NaN
10593,5063.85,12857.84,NaN,NaN,NaN
10594,5380.09,13000.02,NaN,NaN,NaN
10595,5287.46,12676.13,NaN,NaN,NaN
10596,5439.46,12864.51,NaN,NaN,NaN
10597,4850.96,13129.51,0,0,0.0000
10598,5181.37,12745.67,NaN,NaN,NaN
10599,4891.83,12508.18,NaN,NaN,NaN
10600,5124.16,12802.88,3,9,3.0000
10601,5163.06,12907.12,NaN,NaN,NaN
10602,5139.77,13183.47,2,5,2.5000
10603,5468.29,12967.98,NaN,NaN,NaN
10604,5185.38,12998.02,0,0,0.0000
10605,5392.33,12485.93,NaN,NaN,NaN
10606,4940.49,12928.40,2,1,0.0000
10607,4902.87,13154.91,NaN,NaN,NaN
10608,5008.97,12987.11,0,0,0.0000
10609,5259.15,13169.27,0,0,0.0000
10610,5234.88,12785.20,NaN,NaN,NaN
10611,4798.82,12998.36,NaN,NaN,NaN
10612,5104.18,12926.70,0,0,0.0000
10613,5235.62,12713.51,NaN,NaN,NaN
10614,5005.72,12872.88,0,0,0.0000
10615,5148.59,12420.94,0,0,0.0000
10616,4822.22,13183.63,NaN,NaN,NaN
10617,5241.61,12936.40,0,0,0.0000
10618,5125.23,12870.38,2,2,0.0000
10619,5408.65,12601.34,NaN,NaN,NaN
10620,5492.17,13138.14,0,0,0.0000
10621,5224.43,13163.28,NaN,NaN,NaN
10622,5189.69,12643.54,NaN,NaN,NaN
10623,5452.31,12428.14,2,3,0.0000
10624,5132.46,12958.99,NaN,NaN,NaN
10625,4967.45,12511.70,0,0,0.0000
10626,5589.69,13077.77,2,1,0.0000
10627,5850.02,12998.96,NaN,NaN,NaN
10628,5540.96,12580.92,NaN,NaN,NaN
10629,5935.79,13169.13,2,1,0.0000
10630,5560.78,12941.99,NaN,NaN,NaN
10631,5936.35,13067.74,0,0,0.0000
10632,5513.99,12834.79,0,0,0.0000
10633,5779.65,12812.39,2,5,2.5000
10634,5729.59,13076.23,NaN,NaN,NaN
10635,5639.12,12764.14,NaN,NaN,NaN
10636,5783.56,12924.73,3,6,2.0000
10637,5768.67,13134.51,0,0,0.0000
10638,5895.60,12862.93,0,0,0.0000
10639,5598.83,12820.61,NaN,NaN,NaN
10640,5678.19,12960.03,NaN,NaN,NaN
10641,5941.82,12944.11,NaN,NaN,NaN
10642,5637.14,12898.19,0,0,0.0000
10643,5697.22,12858.30,2,2,0.0000
10644,5589.01,12531.95,NaN,NaN,NaN
10645,5674.90,13150.49,0,0,0.0000
10646,6001.15,13014.44,NaN,NaN,NaN
10647,5927.84,12995.74,2,5,2.5000
10648,5649.02,12582.98,0,0,0.0000
10649,5720.95,13006.46,2,4,2.0000
10650,5704.78,12696.07,NaN,NaN,NaN
10651,5808.56,12691.65,0,0,0.0000
10652,6010.84,13108.22,NaN,NaN,NaN
10653,5692.77,12746.54,NaN,NaN,NaN
10654,5632.50,12643.54,0,0,0.0000
10655,5733.32,12910.60,NaN,NaN,NaN
10656,5706.42,12643.76,NaN,NaN,NaN
10657,5838.87,12801.54,0,0,0.0000
10658,5746.97,12731.77,NaN,NaN,NaN
10659,6319.08,13101.27,NaN,NaN,NaN
10660,6399.63,13171.31,NaN,NaN,NaN
10661,6625.20,12496.90,2,4,2.0000
10662,6365.13,13093.79,NaN,NaN,NaN
10663,6564.23,12458.77,0,0,0.0000
10664,7463.65,12768.32,3,8,2.6667
10665,7682.28,12668.11,NaN,NaN,NaN
10666,7290.76,12609.49,0,0,0.0000
10667,7365.28,12675.13,NaN,NaN,NaN
10668,7470.74,12903.13,NaN,NaN,NaN
10669,7425.27,12978.86,NaN,NaN,NaN
10670,7679.67,12850.68,NaN,NaN,NaN
10671,7721.71,13025.50,0,0,0.0000
10672,7600.05,12528.57,3,6,2.0000
10673,7625.76,13107.19,3,5,0.0000
10674,7586.44,12810.88,0,0,0.0000
10675,7661.17,12768.48,0,0,0.0000
10676,7577.57,12902.30,0,0,0.0000
10677,7528.63,12656.04,NaN,NaN,NaN
10678,7398.72,12479.87,NaN,NaN,NaN
10679,7401.59,12882.26,2,2,0.0000
10680,7566.33,13171.78,NaN,NaN,NaN
10681,7342.25,12524.48,NaN,NaN,NaN
10682,7431.83,12674.54,3,5,0.0000
10683,7691.26,12936.03,NaN,NaN,NaN
10684,7468.42,12537.23,NaN,NaN,NaN
10685,7450.90,12592.25,0,0,0.0000
10686,7289.46,12513.13,NaN,NaN,NaN
10687,7668.77,13021.87,NaN,NaN,NaN
10688,7586.98,12736.42,2,4,2.0000
10689,7639.73,12708.80,NaN,NaN,NaN
10690,7351.93,12595.16,4,4,0.0000
10691,7518.84,12808.52,0,0,0.0000
10692,7733.74,13152.13,NaN,NaN,NaN
10693,7623.60,12951.85,NaN,NaN,NaN
10694,7603.08,12607.86,NaN,NaN,NaN
10695,7376.06,12755.58,0,0,0.0000
10696,7528.98,12732.80,NaN,NaN,NaN
10697,7640.36,12590.59,NaN,NaN,NaN
10698,7671.33,13098.15,NaN,NaN,NaN
10699,7650.28,12926.04,0,0,0.0000
10700,8195.66,13111.48,0,0,0.0000
10701,8016.73,12620.19,6,3,0.0000
10702,8205.89,13036.21,2,3,0.0000
10703,8169.65,13050.69,2,2,0.0000
10704,9231.32,12451.57,NaN,NaN,NaN
10705,9275.39,12581.08,2,5,2.5000
10706,9335.99,12544.98,2,4,2.0000
10707,9311.02,12450.01,NaN,NaN,NaN
10708,9326.17,12596.55,0,0,0.0000
10709,9283.48,12495.81,NaN,NaN,NaN
10710,9198.92,12490.12,NaN,NaN,NaN
10711,9456.81,12532.83,NaN,NaN,NaN
10712,9397.36,12470.29,2,2,0.0000
10713,9404.57,12589.47,NaN,NaN,NaN
10714,9470.96,12468.73,2,3,0.0000
10715,9383.66,12538.08,0,0,0.0000
10716,10782.58,12747.24,NaN,NaN,NaN
10717,10750.88,12572.15,2,2,0.0000
10718,10834.70,12631.18,0,0,0.0000
10719,10631.67,12627.75,NaN,NaN,NaN
10720,10718.19,12683.66,NaN,NaN,NaN
10721,10685.09,12815.44,0,0,0.0000
10722,10781.41,12861.76,0,0,0.0000
10723,10583.48,12841.96,NaN,NaN,NaN
10724,10616.86,12503.90,NaN,NaN,NaN
10725,10612.71,12950.76,4,4,0.0000
10726,10729.43,12929.80,NaN,NaN,NaN
10727,10564.22,12568.75,NaN,NaN,NaN
10728,10525.32,12640.18,NaN,NaN,NaN
10729,10682.17,12973.77,0,0,0.0000
10730,10674.39,12508.99,0,0,0.0000
10731,10685.29,12746.46,0,0,0.0000
10732,10558.26,12908.71,3,3,0.0000
10733,10637.38,12886.19,2,5,2.5000
10734,10705.01,12880.79,NaN,NaN,NaN
10735,10667.02,12938.06,NaN,NaN,NaN
10736,10552.97,12947.77,NaN,NaN,NaN
10737,10807.45,12501.83,0,0,0.0000
10738,10822.99,12544.91,0,0,0.0000
10739,10717.95,12503.08,NaN,NaN,NaN
10740,10589.76,12460.33,0,0,0.0000
10741,11637.03,13111.49,0,0,0.0000
10742,11601.57,12997.16,0,0,0.0000
10743,11577.15,13081.59,0,0,0.0000
10744,11598.21,12911.93,NaN,NaN,NaN
10745,11167.59,12780.56,0,0,0.0000
10746,11538.47,12932.97,0,0,0.0000
10747,11531.14,13169.95,2,3,0.0000
10748,11358.86,12644.21,0,0,0.0000
10749,11377.15,12606.43,0,0,0.0000
10750,11856.64,13046.92,2,3,0.0000
10751,11993.66,12844.33,NaN,NaN,NaN
10752,11887.86,12784.95,4,6,0.0000
10753,12369.65,12480.02,0,0,0.0000
10754,11717.22,12879.96,NaN,NaN,NaN
10755,11811.11,12931.20,NaN,NaN,NaN
10756,12216.85,12827.09,0,0,0.0000
10757,11941.74,12529.39,NaN,NaN,NaN
10758,12240.44,13053.00,4,6,0.0000
10759,12103.84,12800.59,3,2,0.0000
10760,11915.39,13150.44,NaN,NaN,NaN
10761,12150.80,12677.58,NaN,NaN,NaN
10762,12311.63,12645.31,NaN,NaN,NaN
10763,12391.71,12597.22,NaN,NaN,NaN
10764,12117.14,12920.54,0,0,0.0000
10765,11991.32,13160.47,NaN,NaN,NaN
10766,12013.74,12639.50,NaN,NaN,NaN
10767,12069.92,12585.58,NaN,NaN,NaN
10768,12186.06,12561.74,NaN,NaN,NaN
10769,11727.35,13129.02,2,4,2.0000
10770,11833.52,12695.79,NaN,NaN,NaN
10771,11688.15,12981.79,NaN,NaN,NaN
10772,12232.99,12482.94,0,0,0.0000
10773,11777.49,12804.92,0,0,0.0000
10774,11694.91,12797.09,2,5,2.5000
10775,12182.12,13111.49,NaN,NaN,NaN
10776,12237.67,12958.96,0,0,0.0000
10777,12204.79,12747.74,0,0,0.0000
10778,11943.41,12688.60,NaN,NaN,NaN
10779,12370.48,12931.62,0,0,0.0000
10780,12076.06,13099.47,2,2,0.0000
10781,12335.38,12828.80,NaN,NaN,NaN
10782,12072.17,12460.86,0,0,0.0000
10783,12022.47,12525.65,NaN,NaN,NaN
10784,11739.40,12727.20,0,0,0.0000
10785,12126.00,12526.22,NaN,NaN,NaN
10786,11868.02,12597.68,NaN,NaN,NaN
10787,12383.52,12857.88,0,0,0.0000
10788,12157.65,12997.43,0,0,0.0000
10789,12265.22,12700.19,0,0,0.0000
10790,12168.38,12442.00,0,0,0.0000
10791,11652.97,13179.39,NaN,NaN,NaN
10792,12110.92,13155.60,NaN,NaN,NaN
10793,12005.14,12459.78,0,0,0.0000
10794,12373.96,12752.10,0,0,0.0000
10795,11932.61,12610.46,4,7,0.0000
10796,12295.80,12936.33,NaN,NaN,NaN
10797,12091.37,12998.01,NaN,NaN,NaN
10798,12098.83,12644.73,0,0,0.0000
10799,11792.02,12688.52,0,0,0.0000
10800,11902.90,12645.32,NaN,NaN,NaN
10801,12313.05,12766.91,0,0,0.0000
10802,12062.22,12878.56,NaN,NaN,NaN
10803,11738.18,13021.74,NaN,NaN,NaN
10804,11812.04,13175.23,0,0,0.0000
10805,11810.52,12564.19,NaN,NaN,NaN
10806,12073.40,13149.27,NaN,NaN,NaN
10807,12365.58,12991.22,NaN,NaN,NaN
10808,11998.04,13035.49,0,0,0.0000
10809,11949.40,13082.58,0,0,0.0000
10810,12126.09,12603.74,0,0,0.0000
10811,12717.65,12610.29,NaN,NaN,NaN
10812,12733.19,12428.95,0,0,0.0000
10813,13042.97,12515.28,0,0,0.0000
10814,13064.37,12606.35,NaN,NaN,NaN
10815,12845.14,12590.24,NaN,NaN,NaN
10816,13061.00,13133.84,0,0,0.0000
10817,12659.39,12484.32,NaN,NaN,NaN
10818,12637.38,12807.09,0,0,0.0000
10819,12853.14,12482.11,NaN,NaN,NaN
10820,12441.80,12801.29,0,0,0.0000
10821,12521.63,12790.52,0,0,0.0000
10822,12830.19,12809.60,NaN,NaN,NaN
10823,12633.18,12547.51,0,0,0.0000
10824,12425.58,12692.91,NaN,NaN,NaN
10825,12835.80,12856.93,0,0,0.0000
10826,12470.29,12546.62,NaN,NaN,NaN
10827,12578.51,12825.87,NaN,NaN,NaN
10828,12912.75,13131.00,0,0,0.0000
10829,12617.83,12717.91,2,5,2.5000
10830,12942.24,12601.95,NaN,NaN,NaN
10831,12958.74,12645.51,NaN,NaN,NaN
10832,12511.81,12482.05,NaN,NaN,NaN
10833,12493.47,12875.96,NaN,NaN,NaN
10834,12536.08,12715.91,NaN,NaN,NaN
10835,12779.29,12508.44,NaN,NaN,NaN
10836,12992.88,12425.27,NaN,NaN,NaN
10837,13022.93,12702.62,0,0,0.0000
10838,13073.87,12747.64,0,0,0.0000
10839,13123.49,12466.05,NaN,NaN,NaN
10840,13175.37,13025.97,0,0,0.0000
10841,12918.27,12450.61,0,0,0.0000
10842,12841.62,12742.63,NaN,NaN,NaN
10843,12817.93,12657.52,0,0,0.0000
10844,12511.48,12609.32,NaN,NaN,NaN
10845,12766.66,12773.54,3,7,2.3333
10846,12569.97,12587.55,0,0,0.0000
10847,13144.25,12710.94,0,0,0.0000
10848,12548.74,12662.15,2,4,2.0000
10849,12467.11,12419.46,2,4,2.0000
10850,12939.62,12525.25,0,0,0.0000
10851,12816.91,13069.42,NaN,NaN,NaN
10852,13036.55,12765.30,NaN,NaN,NaN
10853,13158.86,12427.24,3,3,0.0000
10854,13009.12,12776.47,NaN,NaN,NaN
10855,12739.37,12719.27,NaN,NaN,NaN
10856,12808.75,12442.15,NaN,NaN,NaN
10857,13576.45,13068.97,NaN,NaN,NaN
10858,13420.20,13082.45,0,0,0.0000
10859,13451.72,13004.15,0,0,0.0000
10860,13206.51,12464.93,NaN,NaN,NaN
10861,13310.29,12451.50,NaN,NaN,NaN
10862,13390.37,12885.02,3,4,0.0000
10863,13513.33,12898.69,NaN,NaN,NaN
10864,13393.90,13143.71,0,0,0.0000
10865,13510.76,13177.94,0,0,0.0000
10866,13510.65,12958.06,NaN,NaN,NaN
10867,13652.23,12998.37,0,0,0.0000
10868,13187.59,13098.65,NaN,NaN,NaN
10869,13647.57,13171.50,3,4,0.0000
10870,13617.10,13022.46,0,0,0.0000
10871,13186.98,12887.16,0,0,0.0000
10872,13684.06,13041.20,0,0,0.0000
10873,13628.62,12952.41,0,0,0.0000
10874,15409.94,12434.05,NaN,NaN,NaN
10875,15301.43,12493.32,NaN,NaN,NaN
10876,15486.93,12463.03,0,0,0.0000
10877,15365.69,12492.66,0,0,0.0000
10878,15438.22,12508.06,NaN,NaN,NaN
10879,15818.68,12473.45,NaN,NaN,NaN
10880,15877.82,12824.41,NaN,NaN,NaN
10881,15707.43,12464.19,NaN,NaN,NaN
10882,16028.54,12767.44,0,0,0.0000
10883,16257.09,13036.64,NaN,NaN,NaN
10884,15767.13,12781.71,3,3,0.0000
10885,15752.18,12588.39,NaN,NaN,NaN
10886,16232.92,12839.07,NaN,NaN,NaN
10887,15979.47,12819.09,NaN,NaN,NaN
10888,15861.23,12704.89,NaN,NaN,NaN
10889,16330.82,13108.82,2,4,2.0000
10890,15876.49,12582.62,NaN,NaN,NaN
10891,16143.68,12452.74,NaN,NaN,NaN
10892,15982.24,12542.29,3,7,2.3333
10893,16291.06,12477.52,NaN,NaN,NaN
10894,15764.64,12695.34,0,0,0.0000
10895,16175.14,12853.15,NaN,NaN,NaN
10896,15962.00,12931.86,NaN,NaN,NaN
10897,16137.72,13074.68,NaN,NaN,NaN
10898,16095.96,12687.77,0,0,0.0000
10899,16134.91,12763.30,NaN,NaN,NaN
10900,16276.10,12585.37,NaN,NaN,NaN
10901,15594.28,12508.39,NaN,NaN,NaN
10902,16334.48,12547.86,0,0,0.0000
10903,16094.36,12908.94,NaN,NaN,NaN
10904,16082.97,12841.51,NaN,NaN,NaN
10905,16006.99,13062.65,NaN,NaN,NaN
10906,15860.85,12931.77,0,0,0.0000
10907,15681.11,12643.61,0,0,0.0000
10908,15610.37,12458.31,NaN,NaN,NaN
10909,16224.73,12959.91,NaN,NaN,NaN
10910,15541.19,12436.74,2,5,2.5000
10911,15734.93,12884.45,0,0,0.0000
10912,15602.13,12567.78,0,0,0.0000
10913,16263.64,12685.69,NaN,NaN,NaN
10914,16073.76,12478.55,NaN,NaN,NaN
10915,16266.24,12758.00,NaN,NaN,NaN
10916,16326.86,12701.35,NaN,NaN,NaN
10917,16080.49,13127.80,NaN,NaN,NaN
10918,15930.83,12683.88,NaN,NaN,NaN
10919,15995.29,13124.64,0,0,0.0000
10920,15701.75,12832.34,0,0,0.0000
10921,15936.49,12886.49,NaN,NaN,NaN
10922,16129.10,13159.47,NaN,NaN,NaN
10923,16205.49,12583.55,NaN,NaN,NaN
10924,16002.97,12687.55,0,0,0.0000
10925,16332.72,12804.58,NaN,NaN,NaN
10926,16283.09,12927.92,0,0,0.0000
10927,15678.29,12570.20,NaN,NaN,NaN
10928,15805.38,12898.95,0,0,0.0000
10929,15934.31,13003.35,0,0,0.0000
10930,15864.49,12514.62,NaN,NaN,NaN
10931,16044.21,12620.60,0,0,0.0000
10932,16165.47,12964.61,NaN,NaN,NaN
10933,16218.62,12668.53,NaN,NaN,NaN
10934,16133.78,13013.40,0,0,0.0000
10935,16266.75,13142.03,0,0,0.0000
10936,16036.47,12983.05,0,0,0.0000
10937,15613.48,12645.11,0,0,0.0000
10938,15824.46,12557.11,0,0,0.0000
10939,15655.07,12535.21,NaN,NaN,NaN
10940,15636.25,12697.49,0,0,0.0000
10941,16302.78,12846.92,0,0,0.0000
10942,15866.43,12975.79,0,0,0.0000
10943,16340.94,13005.15,0,0,0.0000
10944,15913.18,12488.38,0,0,0.0000
10945,16195.73,12717.90,0,0,0.0000
10946,16170.39,12599.90,0,0,0.0000
10947,611.33,13717.22,NaN,NaN,NaN
10948,477.78,13949.28,0,0,0.0000
10949,583.32,13899.20,NaN,NaN,NaN
10950,408.85,13805.23,2,2,0.0000
10951,502.88,13625.79,0,0,0.0000
10952,742.48,13511.93,NaN,NaN,NaN
10953,639.54,13274.14,0,0,0.0000
10954,484.47,13491.84,2,5,2.5000
10955,402.62,13690.00,NaN,NaN,NaN
10956,717.60,13306.71,0,0,0.0000
10957,580.30,13576.67,0,0,0.0000
10958,610.91,13223.24,NaN,NaN,NaN
10959,671.76,13626.20,0,0,0.0000
10960,552.44,13817.02,NaN,NaN,NaN
10961,387.13,13209.03,2,3,0.0000
10962,814.98,13375.56,0,0,0.0000
10963,345.68,13273.18,0,0,0.0000
10964,257.28,13257.79,NaN,NaN,NaN
10965,441.21,13252.38,3,4,0.0000
10966,618.67,13380.31,NaN,NaN,NaN
10967,420.36,13619.27,3,4,0.0000
10968,39.75,13803.78,NaN,NaN,NaN
10969,722.72,13857.40,0,0,0.0000
10970,234.69,13327.11,0,0,0.0000
