cell_id,centroid_x,centroid_y,reddot,blackdot,score
9844,3344.18,12152.67,NaN,NaN,NaN
9845,3245.75,12053.05,0,0,0.0000
9846,3295.04,12398.37,NaN,NaN,NaN
9847,3287.24,11961.57,NaN,NaN,NaN
9848,3432.78,11969.40,3,1,0.0000
9849,3835.97,12250.61,0,0,0.0000
9850,3200.64,12372.53,0,0,0.0000
9851,3892.00,12330.09,NaN,NaN,NaN
9852,3635.99,12347.60,0,0,0.0000
9853,3355.85,12305.95,4,8,2.0000
9854,3204.19,11923.18,NaN,NaN,NaN
9855,3327.42,12251.35,3,7,2.3333
9856,3618.83,12146.50,NaN,NaN,NaN
9857,3215.19,12249.39,NaN,NaN,NaN
9858,3552.11,12112.40,3,7,2.3333
9859,3593.11,12230.56,NaN,NaN,NaN
9860,3433.39,12131.35,NaN,NaN,NaN
9861,3471.48,12283.63,0,0,0.0000
9862,3651.19,12081.73,2,2,0.0000
9863,3364.86,11958.53,2,5,2.5000
9864,3389.22,12343.48,NaN,NaN,NaN
9865,3913.20,12203.55,NaN,NaN,NaN
9866,3704.32,12365.23,0,0,0.0000
9867,3693.19,12267.21,0,0,0.0000
9868,3785.48,12267.27,NaN,NaN,NaN
9869,3258.79,12200.28,NaN,NaN,NaN
9870,3780.85,12165.64,NaN,NaN,NaN
9871,3633.10,12274.29,NaN,NaN,NaN
9872,3727.70,12123.97,0,0,0.0000
9873,3397.26,12066.96,2,4,2.0000
9874,3962.94,12393.94,0,0,0.0000
9875,3301.85,12080.97,2,5,2.5000
9876,3732.02,12227.78,NaN,NaN,NaN
9877,3345.15,12024.37,4,5,0.0000
9878,3491.39,12083.93,NaN,NaN,NaN
9879,3211.17,11833.12,0,0,0.0000
9880,3754.25,12069.65,0,0,0.0000
9881,3367.56,12388.78,NaN,NaN,NaN
9882,3562.58,12288.48,4,10,2.5000
9883,3952.41,11932.74,NaN,NaN,NaN
9884,3813.11,12356.87,0,0,0.0000
9885,3755.25,12369.45,0,0,0.0000
9886,3951.76,12335.30,0,0,0.0000
9887,3477.38,12016.70,0,0,0.0000
9888,3278.34,12306.90,NaN,NaN,NaN
9889,3947.51,12282.84,0,0,0.0000
9890,3389.38,11908.02,NaN,NaN,NaN
9891,3569.41,12175.28,NaN,NaN,NaN
9892,3443.57,12048.93,NaN,NaN,NaN
9893,3587.52,12057.05,0,0,0.0000
9894,3539.29,12004.23,0,0,0.0000
9895,3895.36,12259.53,NaN,NaN,NaN
9896,3656.41,12215.60,NaN,NaN,NaN
9897,3498.31,12160.51,0,0,0.0000
9898,3687.11,12185.25,NaN,NaN,NaN
9899,3242.49,12327.79,2,4,2.0000
9900,3206.90,11989.35,0,0,0.0000
9901,3933.62,12099.71,NaN,NaN,NaN
9902,4361.52,11938.60,NaN,NaN,NaN
9903,4398.96,12200.31,NaN,NaN,NaN
9904,4331.21,11722.61,NaN,NaN,NaN
9905,4541.82,12073.47,3,5,0.0000
9906,4086.01,12262.93,3,5,0.0000
9907,4197.37,12303.51,NaN,NaN,NaN
9908,4724.50,12048.37,NaN,NaN,NaN
9909,4515.35,12185.06,NaN,NaN,NaN
9910,4050.65,11655.22,NaN,NaN,NaN
9911,4534.16,11887.54,NaN,NaN,NaN
9912,4421.42,11869.03,2,3,0.0000
9913,4128.33,11886.88,0,0,0.0000
9914,4314.07,12256.31,NaN,NaN,NaN
9915,4595.22,12284.68,NaN,NaN,NaN
9916,4151.86,12101.57,0,0,0.0000
9917,4514.25,11753.21,2,4,2.0000
9918,4017.61,12007.63,0,0,0.0000
9919,4588.26,11815.32,NaN,NaN,NaN
9920,4287.79,12138.83,NaN,NaN,NaN
9921,4623.88,12372.35,NaN,NaN,NaN
9922,4667.11,12216.38,NaN,NaN,NaN
9923,4200.93,12195.28,NaN,NaN,NaN
9924,4155.19,11723.16,0,0,0.0000
9925,4022.69,11930.70,0,0,0.0000
9926,4000.81,11761.71,NaN,NaN,NaN
9927,4683.27,11711.78,2,1,0.0000
9928,4618.35,11879.17,NaN,NaN,NaN
9929,4207.99,11772.18,NaN,NaN,NaN
9930,4595.05,11723.97,NaN,NaN,NaN
9931,4073.77,11735.96,NaN,NaN,NaN
9932,3988.39,12077.25,NaN,NaN,NaN
9933,4094.19,12359.43,3,2,0.0000
9934,4494.17,11668.44,2,3,0.0000
9935,3970.51,12214.64,0,0,0.0000
9936,4549.83,11975.03,0,0,0.0000
9937,4717.81,12393.21,3,3,0.0000
9938,4364.82,12049.68,NaN,NaN,NaN
9939,4444.40,11742.36,NaN,NaN,NaN
9940,4204.79,11922.74,0,0,0.0000
9941,4106.34,11976.40,0,0,0.0000
9942,4117.11,11800.41,0,0,0.0000
9943,4292.52,12025.15,NaN,NaN,NaN
9944,4541.84,12310.86,NaN,NaN,NaN
9945,4677.54,12290.21,0,0,0.0000
9946,4507.96,12367.22,0,0,0.0000
9947,4097.03,12067.05,0,0,0.0000
9948,4562.19,11657.97,2,5,2.5000
9949,4673.90,12141.31,3,3,0.0000
9950,4030.62,11833.54,NaN,NaN,NaN
9951,4462.36,11919.72,0,0,0.0000
9952,4195.05,11999.07,NaN,NaN,NaN
9953,4184.29,12059.72,NaN,NaN,NaN
9954,4242.46,11693.27,0,0,0.0000
9955,4347.73,12354.57,0,0,0.0000
9956,4373.52,11801.81,2,5,2.5000
9957,4412.94,12340.17,0,0,0.0000
9958,4720.39,12165.23,NaN,NaN,NaN
9959,4260.63,12390.44,NaN,NaN,NaN
9960,4601.71,12219.22,NaN,NaN,NaN
9961,4616.87,11961.23,3,4,0.0000
9962,4442.56,12302.35,NaN,NaN,NaN
9963,3979.61,11883.32,3,7,2.3333
9964,4244.78,11889.41,2,6,3.0000
9965,4002.24,12320.26,0,0,0.0000
9966,4657.32,11778.03,NaN,NaN,NaN
9967,4298.69,12334.64,2,0,0.0000
9968,4580.15,12168.54,NaN,NaN,NaN
9969,4281.19,11874.36,0,0,0.0000
9970,4075.07,11888.45,0,0,0.0000
9971,4259.05,12252.93,0,0,0.0000
9972,4480.77,12242.12,4,4,0.0000
9973,4271.36,11948.03,NaN,NaN,NaN
9974,4225.97,12124.25,NaN,NaN,NaN
9975,3970.21,11829.67,0,0,0.0000
9976,4480.51,12303.54,0,0,0.0000
9977,4460.79,12381.75,NaN,NaN,NaN
9978,4242.97,12060.05,0,0,0.0000
9979,4263.55,12349.76,NaN,NaN,NaN
9980,4457.89,12195.43,NaN,NaN,NaN
9981,4616.73,12068.03,2,4,2.0000
9982,5156.18,12099.87,2,3,0.0000
9983,5079.70,12242.88,0,0,0.0000
9984,5374.55,12198.06,NaN,NaN,NaN
9985,5256.62,12105.47,NaN,NaN,NaN
9986,5012.53,12068.57,NaN,NaN,NaN
9987,4793.95,12302.79,NaN,NaN,NaN
9988,4946.74,12142.31,NaN,NaN,NaN
9989,4764.54,12221.77,NaN,NaN,NaN
9990,5016.57,11962.66,NaN,NaN,NaN
9991,5256.77,12298.64,0,0,0.0000
9992,4869.08,12173.60,NaN,NaN,NaN
9993,5280.06,12209.60,NaN,NaN,NaN
9994,5347.80,12089.69,0,0,0.0000
9995,5346.60,11933.23,NaN,NaN,NaN
9996,5187.48,11846.90,0,0,0.0000
9997,4784.47,11953.27,2,2,0.0000
9998,5336.15,12389.36,NaN,NaN,NaN
9999,5170.98,12211.09,NaN,NaN,NaN
10000,5467.27,12346.56,NaN,NaN,NaN
10001,4910.37,11882.88,NaN,NaN,NaN
10002,5101.91,12026.03,NaN,NaN,NaN
10003,4806.40,12134.68,NaN,NaN,NaN
10004,5181.37,12295.80,NaN,NaN,NaN
10005,4918.06,11967.00,2,4,2.0000
10006,5084.69,11893.57,NaN,NaN,NaN
10007,4839.51,12379.43,NaN,NaN,NaN
10008,5411.52,12398.43,0,0,0.0000
10009,4905.82,12037.52,NaN,NaN,NaN
10010,5161.27,11967.12,NaN,NaN,NaN
10011,5254.35,11933.67,0,0,0.0000
10012,4848.05,12237.82,3,6,2.0000
10013,5134.10,12368.03,2,9,4.5000
10014,5407.49,12325.93,2,6,3.0000
10015,4998.49,12317.34,2,4,2.0000
10016,5231.71,12370.02,NaN,NaN,NaN
10017,4938.81,11840.84,NaN,NaN,NaN
10018,4866.08,12301.75,NaN,NaN,NaN
10019,4833.26,11886.54,0,0,0.0000
10020,4835.72,12055.81,NaN,NaN,NaN
10021,4925.18,12267.88,0,0,0.0000
10022,5195.64,11915.03,0,0,0.0000
10023,4961.00,11940.73,0,0,0.0000
10024,5120.07,11816.90,NaN,NaN,NaN
10025,5279.73,11981.08,NaN,NaN,NaN
10026,5316.85,12008.49,0,0,0.0000
10027,4883.95,12085.57,0,0,0.0000
10028,4919.72,12223.72,0,0,0.0000
10029,4875.72,12411.14,0,0,0.0000
10030,4996.77,12200.51,0,0,0.0000
10031,6453.31,12148.18,4,3,0.0000
10032,6361.29,11900.99,0,0,0.0000
10033,6536.52,12288.04,0,0,0.0000
10034,6482.10,12250.95,NaN,NaN,NaN
10035,6619.28,12409.53,NaN,NaN,NaN
10036,6535.35,12166.90,NaN,NaN,NaN
10037,6578.76,12377.06,NaN,NaN,NaN
10038,7013.21,12186.35,2,4,2.0000
10039,6516.90,12358.62,NaN,NaN,NaN
10040,6524.47,12413.41,NaN,NaN,NaN
10041,6981.83,12037.05,NaN,NaN,NaN
10042,7023.44,12230.20,NaN,NaN,NaN
10043,6960.03,12139.22,0,0,0.0000
10044,6955.43,12229.75,2,6,3.0000
10045,6942.66,12270.46,NaN,NaN,NaN
10046,6922.02,12077.13,NaN,NaN,NaN
10047,7029.52,12100.17,0,0,0.0000
10048,7309.29,12313.35,2,2,0.0000
10049,7324.40,12194.45,0,0,0.0000
10050,7239.92,12070.54,NaN,NaN,NaN
10051,7378.40,12266.83,0,0,0.0000
10052,7405.47,12362.04,3,3,0.0000
10053,7301.34,12043.81,NaN,NaN,NaN
10054,7274.49,12207.88,0,0,0.0000
10055,7330.20,12116.41,NaN,NaN,NaN
10056,7371.98,12398.16,0,0,0.0000
10057,7050.79,12156.28,0,0,0.0000
10058,7578.33,12346.72,0,0,0.0000
10059,8002.16,12262.29,0,0,0.0000
10060,7977.44,12163.33,0,0,0.0000
10061,7997.48,12333.71,NaN,NaN,NaN
10062,8027.47,12349.27,NaN,NaN,NaN
10063,7964.55,12088.15,NaN,NaN,NaN
10064,9223.48,12230.87,NaN,NaN,NaN
10065,9337.02,12366.78,NaN,NaN,NaN
10066,9141.61,11659.10,0,0,0.0000
10067,9210.02,12395.41,NaN,NaN,NaN
10068,9149.72,12412.24,NaN,NaN,NaN
10069,9247.34,12309.58,NaN,NaN,NaN
10070,9130.51,12305.19,NaN,NaN,NaN
10071,9310.53,11728.36,3,5,0.0000
10072,9239.81,12359.98,NaN,NaN,NaN
10073,9293.22,12237.65,0,0,0.0000
10074,9157.01,12357.97,0,0,0.0000
10075,9114.45,12254.04,NaN,NaN,NaN
10076,9267.68,11719.59,2,2,0.0000
10077,9260.34,12414.06,2,1,0.0000
10078,9496.93,11810.45,0,0,0.0000
10079,9771.06,11890.64,2,3,0.0000
10080,9810.46,11748.48,2,5,2.5000
10081,9717.56,11687.67,2,3,0.0000
10082,9681.90,11788.33,3,7,2.3333
10083,9598.27,11840.04,NaN,NaN,NaN
10084,10087.55,11816.24,2,1,0.0000
10085,9463.30,11702.70,NaN,NaN,NaN
10086,9748.10,11840.54,0,0,0.0000
10087,9743.89,11968.58,0,0,0.0000
10088,9589.15,11748.08,0,0,0.0000
10089,10031.58,11862.73,2,6,3.0000
10090,9835.42,11703.36,3,6,2.0000
10091,9519.79,11729.29,NaN,NaN,NaN
10092,9837.67,11861.77,NaN,NaN,NaN
10093,9491.98,12307.22,0,0,0.0000
10094,9621.79,11677.69,0,0,0.0000
10095,9560.63,11877.70,0,0,0.0000
10096,10054.22,11688.80,NaN,NaN,NaN
10097,9513.93,11656.05,NaN,NaN,NaN
10098,9930.99,11804.69,2,2,0.0000
10099,9357.40,11733.92,0,0,0.0000
10100,9808.64,11796.60,NaN,NaN,NaN
10101,9576.68,11675.61,0,0,0.0000
10102,9420.84,11746.04,NaN,NaN,NaN
10103,9469.49,12351.03,NaN,NaN,NaN
10104,9623.88,11888.67,NaN,NaN,NaN
10105,9873.56,11911.88,NaN,NaN,NaN
10106,10027.96,11805.76,0,0,0.0000
10107,9636.14,11728.38,0,0,0.0000
10108,9854.00,11963.70,0,0,0.0000
10109,9903.17,11843.19,NaN,NaN,NaN
10110,10074.94,11756.98,0,0,0.0000
10111,9884.90,11666.24,0,0,0.0000
10112,9378.15,11704.66,3,4,0.0000
10113,9939.22,11872.06,2,4,2.0000
10114,9560.42,11796.91,NaN,NaN,NaN
10115,9994.26,11809.03,2,8,4.0000
10116,9730.04,11805.66,NaN,NaN,NaN
10117,9399.97,11693.77,NaN,NaN,NaN
10118,9497.22,11908.49,0,0,0.0000
10119,10084.46,11720.29,0,0,0.0000
10120,10135.14,11870.48,4,4,0.0000
10121,10115.72,11783.16,NaN,NaN,NaN
10122,12268.00,12370.94,NaN,NaN,NaN
10123,12075.52,12347.32,NaN,NaN,NaN
10124,12268.47,12232.99,0,0,0.0000
10125,12395.05,12195.57,2,4,2.0000
10126,12362.57,12292.64,NaN,NaN,NaN
10127,11994.71,12408.33,0,0,0.0000
10128,12221.66,12315.39,NaN,NaN,NaN
10129,12376.15,12255.45,0,0,0.0000
10130,12106.10,12396.96,NaN,NaN,NaN
10131,12652.77,12360.66,2,5,2.5000
10132,12853.54,12291.02,0,0,0.0000
10133,12862.35,12124.28,0,0,0.0000
10134,12605.76,12076.59,NaN,NaN,NaN
10135,12988.46,12329.16,NaN,NaN,NaN
10136,13131.31,12375.57,2,4,2.0000
10137,12922.80,12363.34,2,4,2.0000
10138,12417.66,12359.06,0,0,0.0000
10139,12971.03,12076.59,NaN,NaN,NaN
10140,13046.86,12385.52,NaN,NaN,NaN
10141,13182.74,12258.75,NaN,NaN,NaN
10142,12640.85,12188.96,0,0,0.0000
10143,13096.66,12278.09,NaN,NaN,NaN
10144,12971.06,12238.53,NaN,NaN,NaN
10145,12835.94,12383.33,2,4,2.0000
10146,12558.66,12185.61,NaN,NaN,NaN
10147,12565.04,12376.90,NaN,NaN,NaN
10148,12746.95,12214.50,0,0,0.0000
10149,12862.39,12222.89,2,5,2.5000
10150,12562.46,12272.53,NaN,NaN,NaN
10151,12477.81,12206.92,0,0,0.0000
10152,12523.75,12303.58,NaN,NaN,NaN
10153,13116.45,12203.93,NaN,NaN,NaN
10154,12832.99,12187.36,NaN,NaN,NaN
10155,12601.30,12247.74,NaN,NaN,NaN
10156,12826.57,11998.26,0,0,0.0000
10157,12992.98,12194.92,3,6,2.0000
10158,12967.20,12172.15,0,0,0.0000
10159,13036.85,12174.40,2,0,0.0000
10160,13171.43,12185.85,0,0,0.0000
10161,12780.12,12332.06,0,0,0.0000
10162,12982.83,12134.80,0,0,0.0000
10163,12530.51,12413.06,NaN,NaN,NaN
10164,12773.71,12264.98,3,3,0.0000
10165,13053.20,12216.25,NaN,NaN,NaN
10166,13103.29,12234.33,NaN,NaN,NaN
10167,12652.88,12078.45,NaN,NaN,NaN
10168,12848.48,12041.31,0,0,0.0000
10169,12658.51,12262.08,0,0,0.0000
10170,13075.49,12089.92,2,4,2.0000
10171,12481.00,12287.80,NaN,NaN,NaN
10172,12729.14,12162.01,NaN,NaN,NaN
10173,12509.78,12364.15,NaN,NaN,NaN
10174,13201.21,12363.29,0,0,0.0000
10175,13255.07,12401.04,NaN,NaN,NaN
10176,13355.08,12402.13,0,0,0.0000
10177,13238.37,12255.94,0,0,0.0000
10178,14672.99,12103.59,0,0,0.0000
10179,14248.03,11818.58,0,0,0.0000
10180,14643.18,12059.86,NaN,NaN,NaN
10181,14206.34,11702.62,3,4,0.0000
10182,14679.75,12167.17,NaN,NaN,NaN
10183,14702.99,12053.06,NaN,NaN,NaN
10184,14222.03,11743.09,NaN,NaN,NaN
10185,14189.83,11751.13,0,0,0.0000
10186,15468.78,12330.65,NaN,NaN,NaN
10187,15482.35,12030.67,NaN,NaN,NaN
10188,15365.17,12300.66,0,0,0.0000
10189,15348.63,11804.74,NaN,NaN,NaN
10190,15454.71,11669.23,2,2,0.0000
10191,15424.91,11727.13,0,0,0.0000
10192,15421.20,11893.50,NaN,NaN,NaN
10193,15355.59,11746.51,0,0,0.0000
10194,15384.81,11935.85,NaN,NaN,NaN
10195,15366.92,12055.45,0,0,0.0000
10196,15387.20,12228.41,0,0,0.0000
10197,15357.85,11675.53,NaN,NaN,NaN
10198,15477.84,12401.24,NaN,NaN,NaN
10199,15444.57,12255.55,0,0,0.0000
10200,15320.10,12018.30,0,0,0.0000
10201,15422.55,12106.53,0,0,0.0000
10202,15342.65,11971.11,0,0,0.0000
10203,15263.63,12081.11,0,0,0.0000
10204,15387.79,12370.71,0,0,0.0000
10205,15444.58,11988.51,3,4,0.0000
10206,15469.90,11790.87,2,1,0.0000
10207,15294.20,11696.52,0,0,0.0000
10208,15299.26,11858.39,0,0,0.0000
10209,15330.24,12135.05,0,0,0.0000
10210,15259.51,11812.05,0,0,0.0000
10211,15379.56,11859.46,NaN,NaN,NaN
10212,15240.00,11665.77,0,0,0.0000
10213,15487.38,11852.34,NaN,NaN,NaN
10214,15412.42,12077.40,0,0,0.0000
10215,16082.75,11785.27,2,4,2.0000
10216,15993.28,12405.66,0,0,0.0000
10217,15773.30,12375.06,2,5,2.5000
10218,15956.18,12116.40,2,5,2.5000
10219,16001.08,11848.40,NaN,NaN,NaN
10220,16181.51,12073.50,2,7,3.5000
10221,15552.51,12248.03,NaN,NaN,NaN
10222,16235.30,11933.37,0,0,0.0000
10223,15915.74,11901.15,0,0,0.0000
10224,16216.75,12222.30,NaN,NaN,NaN
10225,15496.96,12157.46,3,6,2.0000
10226,15827.46,12113.37,NaN,NaN,NaN
10227,16318.92,12383.61,2,3,0.0000
10228,15702.36,12235.79,2,3,0.0000
10229,16095.19,12235.72,0,0,0.0000
10230,15591.40,11964.57,NaN,NaN,NaN
10231,15987.96,11990.75,0,0,0.0000
10232,15666.49,11940.20,NaN,NaN,NaN
10233,16038.27,12291.82,NaN,NaN,NaN
10234,15601.14,12131.72,0,0,0.0000
10235,15602.71,12382.90,NaN,NaN,NaN
10236,15704.79,12127.19,0,0,0.0000
10237,15512.80,11921.93,2,6,3.0000
10238,16257.14,12317.63,NaN,NaN,NaN
10239,15574.76,12325.23,0,0,0.0000
10240,15782.57,12185.92,NaN,NaN,NaN
10241,16061.08,12057.32,NaN,NaN,NaN
10242,16109.26,12160.57,NaN,NaN,NaN
10243,16169.81,12339.86,NaN,NaN,NaN
10244,15665.70,11828.40,NaN,NaN,NaN
10245,15810.73,11982.51,0,0,0.0000
10246,15876.76,12025.32,0,0,0.0000
10247,16039.62,12108.86,NaN,NaN,NaN
10248,15884.16,11726.21,NaN,NaN,NaN
10249,15854.82,12194.01,NaN,NaN,NaN
10250,16070.35,12349.58,NaN,NaN,NaN
10251,15550.01,11719.64,2,1,0.0000
10252,15657.82,12340.00,NaN,NaN,NaN
10253,16163.05,11897.40,0,0,0.0000
10254,15764.26,12051.73,NaN,NaN,NaN
10255,15880.83,12276.22,NaN,NaN,NaN
10256,15980.16,12231.48,NaN,NaN,NaN
10257,15944.20,11675.12,NaN,NaN,NaN
10258,16288.46,11873.18,0,0,0.0000
10259,16234.95,12414.70,0,0,0.0000
10260,16322.85,11927.59,0,0,0.0000
10261,16235.20,12130.74,0,0,0.0000
10262,15719.72,12015.51,0,0,0.0000
10263,15585.77,11834.10,NaN,NaN,NaN
10264,15869.73,11770.28,NaN,NaN,NaN
10265,16138.39,12394.07,3,6,2.0000
10266,16021.88,11711.59,NaN,NaN,NaN
10267,15664.86,12010.46,NaN,NaN,NaN
10268,15889.33,12353.31,NaN,NaN,NaN
10269,16077.08,11912.36,0,0,0.0000
10270,15785.09,11888.35,NaN,NaN,NaN
10271,15976.12,12295.00,NaN,NaN,NaN
10272,15705.11,12298.71,NaN,NaN,NaN
10273,15644.94,11749.55,NaN,NaN,NaN
10274,15728.21,11864.24,0,0,0.0000
10275,16163.82,11988.74,NaN,NaN,NaN
10276,15911.92,11980.77,0,0,0.0000
10277,16269.62,12071.05,NaN,NaN,NaN
10278,16339.78,12064.33,NaN,NaN,NaN
10279,16290.42,11978.88,NaN,NaN,NaN
10280,16295.17,12108.07,NaN,NaN,NaN
10281,15785.02,11758.73,0,0,0.0000
10282,15882.20,11663.41,0,0,0.0000
10283,16202.41,12299.72,NaN,NaN,NaN
10284,15921.63,11788.11,2,3,0.0000
10285,15613.09,11874.57,NaN,NaN,NaN
10286,15670.01,11884.78,2,0,0.0000
10287,15719.88,11781.36,0,0,0.0000
10288,15751.34,11808.38,NaN,NaN,NaN
10289,15705.81,11719.02,0,0,0.0000
10290,16120.51,11937.54,NaN,NaN,NaN
10291,15490.86,12221.94,0,0,0.0000
10292,15769.02,11838.56,NaN,NaN,NaN
10293,15748.40,11990.99,0,0,0.0000
10294,15891.29,12413.28,0,0,0.0000
10295,15762.74,11711.95,NaN,NaN,NaN
10296,15875.79,11823.39,0,0,0.0000
10297,15649.06,11707.87,NaN,NaN,NaN
10298,15816.51,11730.00,0,0,0.0000
10299,74.19,13007.64,NaN,NaN,NaN
10300,508.21,13161.02,0,0,0.0000
10301,413.61,12789.07,0,0,0.0000
10302,110.41,12821.26,NaN,NaN,NaN
10303,522.67,12944.02,NaN,NaN,NaN
10304,189.13,13094.23,NaN,NaN,NaN
10305,607.18,13162.01,2,4,2.0000
10306,215.63,12971.32,NaN,NaN,NaN
10307,305.45,13183.03,NaN,NaN,NaN
10308,316.71,12988.24,NaN,NaN,NaN
10309,181.12,12794.62,2,2,0.0000
10310,241.88,12763.32,3,2,0.0000
10311,293.70,12716.49,2,5,2.5000
10312,379.25,13088.39,NaN,NaN,NaN
10313,440.58,12968.47,NaN,NaN,NaN
10314,363.98,12861.35,NaN,NaN,NaN
10315,105.04,13094.01,NaN,NaN,NaN
10316,516.17,13103.33,NaN,NaN,NaN
10317,337.37,12656.57,2,1,0.0000
10318,360.81,13140.86,3,3,0.0000
10319,144.39,13152.78,NaN,NaN,NaN
10320,478.64,12888.71,NaN,NaN,NaN
10321,155.04,12999.57,0,0,0.0000
10322,518.53,12789.99,NaN,NaN,NaN
10323,269.71,12896.85,3,6,2.0000
10324,266.37,12946.35,NaN,NaN,NaN
10325,557.09,13028.37,NaN,NaN,NaN
10326,282.82,12835.80,NaN,NaN,NaN
10327,196.60,12883.39,3,5,0.0000
10328,482.67,13027.12,NaN,NaN,NaN
10329,47.97,12906.55,3,5,0.0000
10330,359.32,13020.60,NaN,NaN,NaN
10331,255.17,13071.54,2,3,0.0000
10332,316.85,12778.48,2,1,0.0000
10333,435.69,13041.74,3,2,0.0000
10334,425.21,13167.83,NaN,NaN,NaN
10335,228.66,13141.06,NaN,NaN,NaN
10336,467.76,12630.80,3,3,0.0000
10337,519.29,12672.94,NaN,NaN,NaN
10338,766.44,12466.93,0,0,0.0000
10339,393.23,12944.58,2,2,0.0000
10340,446.12,12696.56,0,0,0.0000
10341,393.68,13043.95,NaN,NaN,NaN
10342,116.88,12883.07,2,5,2.5000
10343,473.47,12735.49,3,3,0.0000
10344,57.71,12862.42,0,0,0.0000
10345,321.33,12893.60,NaN,NaN,NaN
10346,557.36,12816.38,0,0,0.0000
10347,587.90,13090.56,NaN,NaN,NaN
10348,419.30,12863.14,2,3,0.0000
10349,514.76,13048.46,NaN,NaN,NaN
10350,117.59,13028.61,NaN,NaN,NaN
10351,356.62,12936.30,0,0,0.0000
10352,577.42,12747.70,3,5,0.0000
10353,1145.91,12930.15,2,3,0.0000
10354,1155.14,12673.17,NaN,NaN,NaN
10355,1031.56,12696.19,NaN,NaN,NaN
10356,1243.91,12893.23,2,2,0.0000
10357,928.91,12629.49,3,1,0.0000
10358,1147.81,12806.92,NaN,NaN,NaN
10359,1250.22,12654.80,0,0,0.0000
10360,1020.06,12855.94,NaN,NaN,NaN
10361,1236.94,12810.46,2,2,0.0000
10362,1291.72,12836.63,3,3,0.0000
10363,1046.04,12571.50,2,5,2.5000
10364,959.40,12802.54,2,2,0.0000
10365,1219.52,12596.23,2,5,2.5000
10366,1146.49,12570.37,3,4,0.0000
10367,1236.11,12741.31,0,0,0.0000
10368,1093.85,12985.11,0,0,0.0000
10369,1075.16,12821.88,2,4,2.0000
10370,1046.38,12938.57,0,0,0.0000
10371,1105.24,12417.25,NaN,NaN,NaN
10372,1017.59,12776.03,2,2,0.0000
10373,1194.61,12530.41,5,4,0.0000
10374,990.38,12589.67,0,0,0.0000
10375,1081.72,12768.90,0,0,0.0000
10376,1092.35,12692.03,0,0,0.0000
10377,1245.86,12931.94,NaN,NaN,NaN
10378,3197.20,12812.84,2,3,0.0000
10379,2991.87,13063.29,4,7,0.0000
10380,3139.69,12952.97,NaN,NaN,NaN
10381,2912.36,12889.09,NaN,NaN,NaN
10382,2867.33,12439.98,0,0,0.0000
10383,3095.34,12476.04,3,4,0.0000
10384,3002.72,12938.53,0,0,0.0000
10385,3051.76,12754.94,NaN,NaN,NaN
10386,2973.99,13148.91,NaN,NaN,NaN
10387,2914.92,12526.75,NaN,NaN,NaN
10388,2736.76,12481.37,NaN,NaN,NaN
10389,2827.82,12496.42,0,0,0.0000
10390,3113.77,12695.42,2,4,2.0000
10391,2926.17,12772.50,NaN,NaN,NaN
10392,2752.41,12584.82,4,8,2.0000
10393,3152.85,13107.21,0,0,0.0000
10394,3187.11,13040.06,6,14,2.3333
10395,3089.36,12608.17,NaN,NaN,NaN
10396,3023.84,12469.90,NaN,NaN,NaN
10397,2771.16,12423.55,0,0,0.0000
10398,3112.59,13173.68,0,0,0.0000
10399,2956.85,12625.46,NaN,NaN,NaN
10400,2777.41,12641.46,0,0,0.0000
10401,3050.77,12999.74,NaN,NaN,NaN
10402,2886.50,12594.51,2,1,0.0000
10403,2833.87,12709.64,NaN,NaN,NaN
10404,2885.96,12805.57,0,0,0.0000
10405,3100.06,12810.58,3,5,0.0000
10406,3083.39,12891.27,0,0,0.0000
10407,2976.20,12853.19,0,0,0.0000
10408,3081.81,13071.61,NaN,NaN,NaN
10409,2986.04,12775.42,NaN,NaN,NaN
10410,2788.30,12689.61,NaN,NaN,NaN
10411,2889.07,12698.77,0,0,0.0000
10412,3139.44,12524.24,NaN,NaN,NaN
10413,2862.40,12646.27,NaN,NaN,NaN
10414,2944.49,12679.69,0,0,0.0000
10415,2903.27,12995.74,0,0,0.0000
10416,2867.46,12921.42,2,4,2.0000
10417,2830.86,12600.36,NaN,NaN,NaN
10418,2963.85,12719.78,2,2,0.0000
10419,3160.26,12550.88,NaN,NaN,NaN
10420,3048.14,13136.32,NaN,NaN,NaN
10421,2673.37,12489.69,NaN,NaN,NaN
10422,2968.44,12582.03,0,0,0.0000
10423,2709.19,12539.87,NaN,NaN,NaN
10424,3161.99,12447.33,2,3,0.0000
10425,3007.93,12676.99,NaN,NaN,NaN
10426,3153.81,12730.44,0,0,0.0000
10427,3041.66,12845.23,0,0,0.0000
10428,3063.70,12646.16,2,4,2.0000
10429,2804.62,12549.24,NaN,NaN,NaN
10430,3043.45,12678.17,NaN,NaN,NaN
10431,3063.92,12420.15,3,3,0.0000
10432,2957.82,12462.76,NaN,NaN,NaN
10433,3012.84,12603.31,0,0,0.0000
10434,2971.82,12910.81,0,0,0.0000
10435,2983.12,12446.19,0,0,0.0000
10436,3322.37,12954.88,0,0,0.0000
10437,3517.12,12949.93,0,0,0.0000
10438,3830.42,12859.53,NaN,NaN,NaN
10439,3433.19,12429.08,3,3,0.0000
10440,3518.98,13156.06,2,3,0.0000
10441,3917.01,12909.54,2,4,2.0000
10442,3225.48,12599.36,NaN,NaN,NaN
